Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
26-Jun-24,7070.00,7179.25,7035.00,7148.00,7158.20,912552,6496064378.15,90882,BAJAJ_FINANCE
25-Jun-24,7101.00,7140.00,6998.00,7082.05,7074.45,1560811,11022940326.15,155247,BAJAJ_FINANCE
24-Jun-24,7076.00,7106.95,7020.55,7084.80,7081.85,635654,4493652338.35,59207,BAJAJ_FINANCE
21-Jun-24,7239.30,7265.00,7075.00,7113.00,7134.25,1499818,10696080598.05,147750,BAJAJ_FINANCE
20-Jun-24,7220.00,7264.90,7111.00,7215.00,7207.10,900158,6466746499.10,110362,BAJAJ_FINANCE
19-Jun-24,7334.70,7348.95,7177.90,7234.15,7233.95,520400,3775728250.45,62047,BAJAJ_FINANCE
18-Jun-24,7365.00,7429.45,7300.00,7321.00,7334.70,946904,6969748285.60,97811,BAJAJ_FINANCE
14-Jun-24,7296.05,7370.00,7247.00,7340.50,7341.55,1187488,8700131590.00,93722,BAJAJ_FINANCE
13-Jun-24,7252.20,7325.00,7232.15,7289.00,7294.95,1345495,9805940005.85,102871,BAJAJ_FINANCE
12-Jun-24,7148.00,7277.00,7115.00,7225.00,7217.75,1268508,9166320923.85,112607,BAJAJ_FINANCE
11-Jun-24,7083.00,7169.00,7051.00,7149.00,7138.10,1205213,8593720571.70,113947,BAJAJ_FINANCE
10-Jun-24,7250.00,7250.00,7075.25,7081.55,7088.85,872318,6230023590.95,89665,BAJAJ_FINANCE
7-Jun-24,6995.00,7299.00,6941.00,7175.00,7191.40,2984052,21363281429.45,225585,BAJAJ_FINANCE
6-Jun-24,6850.00,7012.95,6822.30,6924.00,6925.80,1465716,10161191156.50,159320,BAJAJ_FINANCE
5-Jun-24,6604.00,6862.00,6535.55,6836.00,6836.65,1218517,8191256807.30,135988,BAJAJ_FINANCE
4-Jun-24,6915.95,6915.95,6375.70,6550.00,6509.55,3299387,21850987461.40,325423,BAJAJ_FINANCE
3-Jun-24,6948.85,6988.70,6832.95,6920.00,6915.55,1148212,7953149496.25,109211,BAJAJ_FINANCE
31-May-24,6664.95,6771.95,6642.40,6732.50,6697.70,2841733,19064883447.35,150667,BAJAJ_FINANCE
30-May-24,6779.90,6798.95,6594.05,6629.90,6616.45,1155575,7703999997.40,150041,BAJAJ_FINANCE
29-May-24,6878.00,6908.00,6785.35,6791.65,6806.70,721331,4944492572.10,60716,BAJAJ_FINANCE
28-May-24,6913.95,6945.00,6856.90,6880.00,6873.05,752867,5195254896.95,89685,BAJAJ_FINANCE
27-May-24,6859.00,6959.55,6810.00,6895.00,6895.50,655471,4525729414.85,71066,BAJAJ_FINANCE
24-May-24,6820.00,6910.00,6793.00,6828.80,6836.90,742043,5092972278.55,82955,BAJAJ_FINANCE
23-May-24,6759.55,6853.50,6730.05,6825.00,6826.65,709317,4824561943.30,89812,BAJAJ_FINANCE
22-May-24,6777.45,6777.45,6727.25,6754.00,6744.55,416046,2809471430.75,44244,BAJAJ_FINANCE
21-May-24,6705.00,6785.00,6705.00,6755.00,6742.85,761624,5132010176.80,83977,BAJAJ_FINANCE
18-May-24,6725.00,6758.00,6725.00,6739.00,6738.00,49892,336296646.75,5268,BAJAJ_FINANCE
17-May-24,6747.00,6780.00,6701.05,6731.95,6727.40,480158,3236035649.30,62588,BAJAJ_FINANCE
16-May-24,6700.35,6762.10,6623.05,6731.00,6747.15,1059851,7084252921.10,136756,BAJAJ_FINANCE
